video_id,video_sha256,group,segment_id,scenario,frame_index,time_sec,gt_track_id,x1,y1,x2,y2,identity_certainty,visibility_note,annotation_note
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,970,33.835125726221705,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,971,33.87000729913534,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,972,33.904888872048964,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,973,33.9397704449626,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,974,33.97465201787623,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,975,34.00953359078986,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,976,34.04441516370349,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,977,34.07929673661712,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,978,34.11417830953075,1,752.0,358.0,838.0,433.0,CERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,979,34.149059882444384,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,980,34.18394145535801,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,981,34.21882302827164,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,982,34.25370460118527,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,983,34.2885861740989,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,984,34.323467747012536,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V4_BREEDING,3f8587344beba8dcc6f835d1ed94aa8daadb06a369b5b96977ee902f035b5700,SINGLE_FISH_BREEDING,S2_SHELTER_TRANSITION,SHELTER_APPROACH,985,34.35834931992616,1,745.0,378.0,822.0,444.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,1,158.0,765.0,314.0,886.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,2,462.0,731.0,524.0,846.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,3,906.0,756.0,1012.0,893.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,4,998.0,713.0,1084.0,804.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,5,1144.0,579.0,1260.0,677.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,303,10.638236634925285,6,1198.0,506.0,1251.0,576.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,1,161.0,759.0,321.0,889.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,2,457.0,727.0,528.0,850.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,3,907.0,748.0,1009.0,893.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,4,995.0,709.0,1077.0,786.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,5,1125.0,549.0,1255.0,668.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,304,10.673346326789725,6,1178.0,481.0,1256.0,565.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,1,172.0,772.0,314.0,884.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,2,467.0,738.0,530.0,855.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,3,907.0,759.0,1021.0,895.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,4,995.0,718.0,1094.0,793.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,5,1148.0,567.0,1237.0,665.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,305,10.708456018654164,6,1185.0,499.0,1240.0,563.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,1,140.0,759.0,327.0,905.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,2,460.0,736.0,524.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,3,898.0,752.0,1007.0,889.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,4,995.0,711.0,1084.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,5,1144.0,560.0,1244.0,651.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,306,10.743565710518604,6,1196.0,513.0,1244.0,565.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,1,141.0,752.0,321.0,896.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,2,451.0,736.0,530.0,854.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,3,907.0,757.0,1023.0,886.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,4,984.0,708.0,1084.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,5,1155.0,570.0,1251.0,656.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,307,10.778675402383046,6,1199.0,521.0,1235.0,553.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,1,168.0,770.0,327.0,889.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,2,453.0,741.0,524.0,843.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,3,898.0,752.0,1011.0,880.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,4,996.0,700.0,1082.0,802.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,5,1155.0,565.0,1269.0,667.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,308,10.813785094247486,6,1191.0,492.0,1244.0,569.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,1,161.0,766.0,314.0,875.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,2,451.0,743.0,524.0,845.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,3,897.0,756.0,1028.0,882.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,4,991.0,708.0,1101.0,807.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,5,1142.0,567.0,1248.0,647.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,309,10.848894786111924,6,1180.0,501.0,1237.0,565.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,1,175.0,770.0,323.0,902.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,2,451.0,745.0,519.0,857.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,3,895.0,761.0,1002.0,887.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,4,996.0,722.0,1091.0,807.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,5,1144.0,563.0,1244.0,651.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,310,10.884004477976363,6,1194.0,508.0,1242.0,572.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,1,172.0,775.0,307.0,884.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,2,448.0,731.0,528.0,843.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,3,895.0,763.0,1023.0,882.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,4,991.0,720.0,1101.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,5,1135.0,563.0,1246.0,656.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,311,10.919114169840803,6,1212.0,506.0,1240.0,563.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,1,140.0,772.0,327.0,891.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,2,464.0,757.0,521.0,855.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,3,900.0,765.0,1043.0,871.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,4,980.0,706.0,1093.0,797.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,5,1141.0,561.0,1264.0,672.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,312,10.954223861705245,6,1201.0,531.0,1240.0,576.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,1,136.0,761.0,327.0,864.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,2,459.0,724.0,524.0,848.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,3,906.0,756.0,1028.0,873.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,4,980.0,711.0,1091.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,5,1146.0,560.0,1237.0,633.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,313,10.989333553569685,6,1199.0,515.0,1256.0,570.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,1,172.0,773.0,334.0,879.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,2,457.0,738.0,526.0,857.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,3,900.0,757.0,1032.0,884.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,4,1009.0,720.0,1094.0,800.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,5,1162.0,570.0,1242.0,656.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,314,11.024443245434124,6,1205.0,522.0,1237.0,561.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,1,168.0,763.0,337.0,880.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,2,471.0,759.0,532.0,857.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,3,902.0,756.0,1037.0,875.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,4,996.0,713.0,1094.0,797.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,5,1151.0,574.0,1244.0,659.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,315,11.059552937298564,6,1191.0,515.0,1235.0,569.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,1,193.0,775.0,316.0,875.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,2,460.0,747.0,542.0,855.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,3,900.0,750.0,1027.0,871.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,4,1009.0,724.0,1082.0,782.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,5,1144.0,567.0,1248.0,661.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,316,11.094662629163004,6,1196.0,513.0,1240.0,565.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,1,184.0,770.0,329.0,864.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,2,457.0,757.0,537.0,850.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,3,898.0,784.0,1028.0,887.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,4,966.0,709.0,1085.0,807.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,5,1123.0,563.0,1244.0,654.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,317,11.129772321027444,6,1191.0,510.0,1242.0,567.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,1,193.0,781.0,336.0,882.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,2,475.0,756.0,521.0,838.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,3,902.0,768.0,1030.0,875.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,4,1002.0,716.0,1107.0,798.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,5,1155.0,561.0,1248.0,654.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,318,11.164882012891884,6,1210.0,517.0,1235.0,558.0,UNCERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,1,182.0,768.0,323.0,871.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,2,475.0,752.0,530.0,852.0,CERTAIN,,
V5_NORMAL,670c1360862953ad7f74eeb2208f1f9ff596a2241d7aed69c53175f9113e520c,MULTI_FISH_NORMAL,M2_CROSSING,CROSSING,319,11.199991704756323,3,902.0,768.0,1034.0,878.0,CERTAIN,,
